"name","lat","lon","url","status","geometry"
"Gymnasium Anna-Sophianeum (Schöningen)",10.96276,52.14099,"https://doc-0k-9o-mymaps.googleusercontent.com/untrusted/hostedimage/v06v3l6jvn8nj2i018eiae4mc8/mo09010vv059k03u11je4qdorg/1600682372250/LMftHGDpoZ4iTViMWW5wpWIAjAEUcEI_/08985272207566738307/5AF2TALoldDW5aaEDkZwRn9viH8lkZWc_bU1svaznQEblHqI9OgGvmX37PhjRbooe4-PmTnGplMrWqe9z-muRBYvOHz0H6Qmn2OWlqRcOvQMkXg9TB5ihNM_4A7gBuOKlcqamnxZODSjszL047Kr_ed1eg0h4c54qjdOIMhe4oPCnAhwreoqaVACuDfQoKdo8TkZhDEg0SmPQ192498A0fNzVqwcGdFiis0-yMOum9JAvMb59W-tfhhcqnU-vOEvbKxrachh1CvF1NMlSQBpZAUAQniczJNdYCA?session=0&fife",1,c(10.96276, 52.14099, 0)
"Gymnasium Mellendorf (Wedemark)",9.7347148,52.5496076,"https://www.sueddeutsche.de/bildung/schulen-bremervoerde-ministerium-eine-coronabedingte-schulschliessung-im-land-dpa.urn-newsml-dpa-com-20090101-200831-99-376002",1,c(9.7347148, 52.5496076, 0)
"IGS Gesamtschule (Wedemark)",9.7352668,52.5499976,"https://www.sueddeutsche.de/bildung/schulen-bremervoerde-ministerium-eine-coronabedingte-schulschliessung-im-land-dpa.urn-newsml-dpa-com-20090101-200831-99-376002",1,c(9.7352668, 52.5499976, 0)
"Oberschule (Hohenkirchen)",7.918616,53.6598356,"https://www.sueddeutsche.de/bildung/schulen-bremervoerde-ministerium-eine-coronabedingte-schulschliessung-im-land-dpa.urn-newsml-dpa-com-20090101-200831-99-376002",1,c(7.918616, 53.6598356, 0)
"Georg-Büchner-Gymnasium (Seelze)",9.6399705,52.4049866,"https://www.sueddeutsche.de/bildung/schulen-bremervoerde-ministerium-eine-coronabedingte-schulschliessung-im-land-dpa.urn-newsml-dpa-com-20090101-200831-99-376002",1,c(9.6399705, 52.4049866, 0)
"F! Ostschule (Gießen)",8.6940869,50.5790952,"https://www.wetterauer-zeitung.de/stadt-giessen/corona-fall-an-giessener-schule-gesamter-jahrgang-in-quarantaene-90032835.amp.html",1,c(8.6940869, 50.5790952, 0)
"Unbekannte Schule in Leichlingen (Rheinland)",7.0096126,51.102509,"https://in-gl.de/2020/08/31/corona-zehn-weitere-faelle-und-eine-schule/",1,c(7.0096126, 51.102509, 0)
"Richard-Müller-Schule (Fulda)",9.69421,50.55755,"https://osthessen-news.de/n11637024/corona-infektionen-an-schulen-ein-test-negativ-weitere-ergebnisse-stehen-aus.html",1,c(9.69421, 50.55755, 0)
"Grundschule Sonnenlandschule (Neuwied)",7.4781292,50.4254946,"https://www.rhein-zeitung.de/region/aus-den-lokalredaktionen/kreis-neuwied_artikel,-positive-coronafaelle-an-drei-weiteren-schulen-insgesamt-elf-neue-faelle-im-kreis-neuwied-_arid,2158198.html",1,c(7.4781292, 50.4254946, 0)
"Integrierte Gesamtschule Johanna Loewenherz (Neuwied)",7.4665606,50.4268167,"https://www.rhein-zeitung.de/region/aus-den-lokalredaktionen/kreis-neuwied_artikel,-positive-coronafaelle-an-drei-weiteren-schulen-insgesamt-elf-neue-faelle-im-kreis-neuwied-_arid,2158198.html",1,c(7.4665606, 50.4268167, 0)
"Berufsbildungswerk Heinrich-Haus (Neuwied)",7.53532,50.45473,"https://www.rhein-zeitung.de/region/aus-den-lokalredaktionen/kreis-neuwied_artikel,-positive-coronafaelle-an-drei-weiteren-schulen-insgesamt-elf-neue-faelle-im-kreis-neuwied-_arid,2158198.html",1,c(7.53532, 50.45473, 0)
"Realschule plus und Gymnasium in der Kooperativen Gesamtschule (Kirchberg/Hunsrück)",7.4045054,49.9454606,"https://www.wochenblatt-reporter.de/hauenstein/c-lokales/infektionsfaelle-an-schulen-derzeit-unter-kontrolle_a223396",1,c(7.4045054, 49.9454606, 0)
"Willy-Brandt-Gesamtschule (Bergkamen)",7.64906,51.62299,"https://www.lokalkompass.de/stadtspiegel-kamen/c-ratgeber/58-jaehriger-mann-aus-boenen-verstorben_a1428300",1,c(7.64906, 51.62299, 0)
"Berufskolleg (Kempen)",6.41583,51.37113,"https://www.presse-service.de/public/Single.aspx?iid=1052230",1,c(6.41583, 51.37113, 0)
"Wilhelm-Leuschner-Schule (Egelsbach)",8.6624275,49.966212,"https://www.op-online.de/region/egelsbach/offenbach-egelsbach-kind-leuschner-schule-corona-positiv-getestet-90033962.html",1,c(8.6624275, 49.966212, 0)
"Gymnasium Philanthropinum (Dessau-Roßlau)",12.2445184,51.8321025,"https://www.mz-web.de/sachsen-anhalt/schueler-und-lehrer-in-quarantaene-mehrere-schulen-in-sachsen-anhalt-betroffen-37271856",1,c(12.2445184, 51.8321025, 0)
"Berufskolleg am Haspel (Wuppertal)",7.1653154,51.259037,"https://www.wz.de/nrw/wuppertal/zwei-neue-corona-faelle-an-wuppertaler-schulen_aid-53069189",1,c(7.1653154, 51.259037, 0)
"Rudolf Steiner Schule (Wuppertal)",7.18231,51.25971,"https://www.wz.de/nrw/wuppertal/zwei-neue-corona-faelle-an-wuppertaler-schulen_aid-53069189",1,c(7.18231, 51.25971, 0)
"Elisabethschule (Essen)",6.9573173,51.4475808,"https://www.lokalkompass.de/essen-borbeck/c-ratgeber/positiver-corona-fall-im-kollegium-der-elisabethschule-in-frohnhausen-und-in-karnaper-kita_a1418025",1,c(6.9573173, 51.4475808, 0)
"Elisabethschule Lünen-Brambauer (Lünen)",7.4479961,51.6045132,"https://www.ruhrnachrichten.de/luenen/corona-update-neuer-fall-in-luenen-zweite-testreihe-an-grundschule-1548088.html",1,c(7.4479961, 51.6045132, 0)
"Kath. Hermann-Gmeiner-Schule (Düsseldorf)",6.874859,51.178185,"https://corona.duesseldorf.de/news/die-aktuellen-coronazahlen-vom-29-august",1,c(6.874859, 51.178185, 0)
"F! Georg-Büchner-Gesamtschule (Rodgau)",8.8880668,50.0298902,"https://gbs-rodgau.de/cms/",1,c(8.8880668, 50.0298902, 0)
"Luisen-Gymnasium (Düsseldorf)",6.7760199,51.2216757,"https://rp-online.de/nrw/panorama/corona-in-nrw-diese-schulen-und-kitas-melden-infektions-faelle_aid-52770809",1,c(6.7760199, 51.2216757, 0)
"Justus-von-Liebig-Städtische Realschule (Düsseldorf)",6.7814553,51.2475925,"https://rp-online.de/nrw/panorama/corona-in-nrw-diese-schulen-und-kitas-melden-infektions-faelle_aid-52770809",1,c(6.7814553, 51.2475925, 0)
"Städtische Gemeinschaftsgrundschule (Hilden)",6.9337405,51.1663032,"https://rp-online.de/nrw/panorama/corona-in-nrw-diese-schulen-und-kitas-melden-infektions-faelle_aid-52770809",1,c(6.9337405, 51.1663032, 0)
"Diakonie Hasenbergl - Kinderkrippe Karlsteinstraße (München)",11.5828116,48.1941637,"https://www.muenchen.de/rathaus/Serviceangebote/familie/kinderbetreuung/corona.html",2,c(11.5828116, 48.1941637, 0)
"Katholischer Kindergarten Heilige Dreifaltigkeit (Essen)",7.11016,51.44676,"https://www.radioessen.de/artikel/corona-in-essen-kita-betroffen-kinder-in-quarantaene-699169.html",2,c(7.11016, 51.44676, 0)
"Elly & Stoffl Nymphenburg GmbH (München)",11.5119715,48.1616576,"https://www.muenchen.de/rathaus/Serviceangebote/familie/kinderbetreuung/corona.html",2,c(11.5119715, 48.1616576, 0)
"Infanterix Schwabing (München)",11.5796985,48.1769686,"https://www.muenchen.de/rathaus/Serviceangebote/familie/kinderbetreuung/corona.html",2,c(11.5796985, 48.1769686, 0)
"Wichtel Akademie München Obersendling",11.5104367,48.092451,"https://www.muenchen.de/rathaus/Serviceangebote/familie/kinderbetreuung/corona.html",2,c(11.5104367, 48.092451, 0)
"Großstadtgeschwister GmbH",11.5217132,48.1786205,"https://www.muenchen.de/rathaus/Serviceangebote/familie/kinderbetreuung/corona.html",2,c(11.5217132, 48.1786205, 0)
"Betriebskindergarten der Firma EDE Kita Concept",7.26523,51.28234,"https://www.wz.de/nrw/wuppertal/mehrere-covid-19-faelle-an-wuppertaler-schulen-und-kitas_aid-53018309",2,c(7.26523, 51.28234, 0)
"Städt. Kindertagesstätte",7.2307685,51.2844307,"https://www.t-online.de/region/wuppertal/news/id_88358442/coronavirus-in-wuppertal-kita-wegen-corona-fall-geschlossen.html",2,c(7.2307685, 51.2844307, 0)
"Tageseinrichtung für Kinder Metzmachersrath",7.1306946,51.2807932,"https://www.radiowuppertal.de/artikel/kita-wegen-corona-fall-vorsorglich-geschlossen-667109.html",2,c(7.1306946, 51.2807932, 0)
"Kita Tesche",7.0734073,51.2404384,"https://wuppertal-total.de/stadtleben/kita-tesche-wegen-corona-geschlossen/",2,c(7.0734073, 51.2404384, 0)
"AWO Kita Kinderland",13.0997828,52.3730347,"https://www.pnn.de/potsdam/coronafaelle-in-potsdam-zwei-neue-infektionen-in-schlaatzer-kita/26052992.html",2,c(13.0997828, 52.3730347, 0)
"Elbkinder Kita",9.9911,53.5934,"https://www.mopo.de/hamburg/kind-positiv-getestet-corona-fall-in-hamburger-kita-37150666",2,c(9.9911, 53.5934, 0)
"Kita Schulstraße",8.69776,50.01619,"https://www.op-online.de/region/dreieich/dreieich-corona-fall-kita-schulstrasse-kind-familie-quarantaene-isolation-90014706.html",2,c(8.69776, 50.01619, 0)
"PariSozial Kita Kastanie",8.7442882,52.0837229,"https://www.radiolippe.de/nachrichten/lippe/detailansicht/corona-naechste-kita-in-lippe-geschlossen.html",2,c(8.7442882, 52.0837229, 0)
"Kita Alsenbande",7.0273706,51.1785759,"https://rp-online.de/nrw/staedte/solingen/solingen-erzieherin-in-kita-positiv-getestet_aid-52319941",2,c(7.0273706, 51.1785759, 0)
"Hort der Eisenhart-Schule",13.0615097,52.4042946,"https://www.pnn.de/potsdam/zum-schulstart-in-potsdam-corona-fall-im-hort-der-eisenhart-schule/26080332.html",2,c(13.0615097, 52.4042946, 0)
"evang. Kita Rauchstraße",9.0148699,51.38308,"https://www.wlz-online.de/waldeck/bad-arolsen/18-bad-arolser-kindergartenkinder-in-quarantaene-90020360.html",2,c(9.0148699, 51.38308, 0)
"Kita Zwergenland, Hümpfershausen",9.0905654,51.9490273,"https://www.lra-sm.de/?p=22632",2,c(9.0905654, 51.9490273, 0)
"Kindergarten Wirbelwind",6.5550911,51.4885003,"https://www.niederrhein-nachrichten.de/2020/08/10/corona-fall-in-einer-kita-der-stadt-kamp-lintfrot/",2,c(6.5550911, 51.4885003, 0)
"Städt. Kindergarten Förstchen",6.99925,51.10075,"https://www.ksta.de/region/leverkusen/leichlingen/corona-in-leichlingen-corona-fall-in-der-staedtischen-kita-foerstchen-36389380",2,c(6.99925, 51.10075, 0)
"Städtischer Kindergarten Dorlar",8.23646,51.2186,"https://www.wp.de/staedte/meschede-und-umland/corona-ausbruch-im-kindergarten-in-dorlar-id230137032.html",2,c(8.23646, 51.2186, 0)
"AWO Kindertageseinrichtung Schrobenhausen",11.2552306,48.5576917,"https://presse-augsburg.de/schrobenhausen-corona-faelle-in-kita-reihentest-durchgefuehrt/587531/",2,c(11.2552306, 48.5576917, 0)
"Kindergarten Heilig Blut (Dinslaken)",6.7248353,51.5694846,"https://rp-online.de/nrw/staedte/dinslaken/corona-fall-in-kita-heilig-blut-in-dinslaken_aid-52681339",2,c(6.7248353, 51.5694846, 0)
"KiTa Jüchen ""Villa Kunterbunt""",6.5011736,51.1001358,"https://www.klartext-ne.de/2020/08/11/juechen-erzieherin-positiv-auf-das-corona-virus-getestet-gruppen-in-der-kita-geschlossen/",2,c(6.5011736, 51.1001358, 0)
"Kita in Dülken",6.3413263,51.2541777,"https://www.meine-woche.de/suche/corona+kita+f%C3%A4lle/",2,c(6.3413263, 51.2541777, 0)
"Kita in Velbert",7.0426775,51.3370703,"https://www.waz.de/staedte/velbert/velberter-kita-erzieherin-positiv-auf-corona-getestet-id230135060.html",2,c(7.0426775, 51.3370703, 0)
"Kita Düren",6.481105,50.8029513,"https://www.radiorur.de/artikel/immer-mehr-positive-testergebnisse-679343.html",2,c(6.481105, 50.8029513, 0)
"Kita in Essen-Werden",6.9979944,51.3868823,"https://www.radioessen.de/artikel/corona-fall-in-kita-in-essen-680425.html?_gl=1*qplubb*_ga*QUIzM2gxZ0NTeVp4V2gtUnBRc0p5R0V5VnZoM2FlSm1GOGd3OG9zLUIzMkplRk9nRFJfVmtjQ29YZG8wOE0wdg..",2,c(6.9979944, 51.3868823, 0)
"Kindertagesstätte Hokido (Dortmund)",7.4145606,51.4808762,"https://www.ruhrnachrichten.de/dortmund/24-positive-corona-testergebnisse-am-dienstag-in-dortmund-1545422.html",2,c(7.4145606, 51.4808762, 0)
"Kita in Wittenburg",11.0831993,53.5058658,"https://www.ndr.de/nachrichten/mecklenburg-vorpommern/Wittenburg-Kind-aus-Kita-mit-Coronavirus-infiziert,coronavirus2882.html",2,c(11.0831993, 53.5058658, 0)
"Katholische Kindertageseinrichtung Brede Familienzentrum NRW",9.18163,51.71961,"https://www.nw.de/lokal/kreis_hoexter/brakel/22841462_Coronafall-in-Brakeler-Kindergarten-betroffene-Gruppe-in-Quarantaene.html",2,c(9.18163, 51.71961, 0)
"Haus der Kinder Pinzberg",11.10497,49.68966,"https://www.infranken.de/lk/forchheim/wieder-ein-corona-fall-in-kita-im-kreis-forchheim-was-nach-der-schliessung-passiert-art-5052083",2,c(11.10497, 49.68966, 0)
"Kita in Coerde",7.648434,51.991479,"https://www.dein-ms.de/news/allgemein/erste-kita-gruppen-in-quarantaene",2,c(7.648434, 51.991479, 0)
"Kindergarten Kuschel & Carlos Schwabing",11.5824652,48.1659474,"https://www.muenchen.de/rathaus/Serviceangebote/familie/kinderbetreuung/corona.html",2,c(11.5824652, 48.1659474, 0)
"Kita Am Hedernfeld 42",11.46927,48.1208,"https://www.muenchen.de/rathaus/Serviceangebote/familie/kinderbetreuung/corona.html",2,c(11.46927, 48.1208, 0)
"Kinderkrippe Elly & Stoffl Laim GmbH",11.5200578,48.1406324,"https://www.muenchen.de/rathaus/Serviceangebote/familie/kinderbetreuung/corona.html",2,c(11.5200578, 48.1406324, 0)
"Joki Kinderbetreuung Obermenzing",11.47401,48.15491,"https://www.muenchen.de/rathaus/Serviceangebote/familie/kinderbetreuung/corona.html",2,c(11.47401, 48.15491, 0)
"Kibiku Vogelloh GmbH, MAN Löwenkinder",11.4666709,48.2140182,"https://www.muenchen.de/rathaus/Serviceangebote/familie/kinderbetreuung/corona.html",2,c(11.4666709, 48.2140182, 0)
"KiTa Wunderland (Halver)",7.5628499,51.1894591,"https://www.come-on.de/volmetal/halver/coronavirus-halver-faelle-zwei-schulen-einer-kita-13858246.html",2,c(7.5628499, 51.1894591, 0)
"Kath. Kindergarten St. Marien Langendreer",7.2994,51.47288,"https://www.waz.de/staedte/bochum/coronavirus-in-bochum-aktuelle-infektionszahlen-covid-19-in-schule-und-kita-statistik-und-tote-id228688473.html",2,c(7.2994, 51.47288, 0)
"Katholischer Kindergarten St.Marien",7.0101847,51.5254998,"https://www.lokalkompass.de/essen-borbeck/c-ratgeber/positiver-corona-fall-im-kollegium-der-elisabethschule-in-frohnhausen-und-in-karnaper-kita_a1418025",2,c(7.0101847, 51.5254998, 0)
"Meldorf",9.0754881,54.0899822,"https://www.ndr.de/nachrichten/schleswig-holstein/coronavirus/Corona-Mehrere-Schulklassen-in-Quarantaene,schule2296.html",2,c(9.0754881, 54.0899822, 0)
"Kath. Kindertageseinrichtung Bruder Konrad",8.4180776,51.8815422,"https://www.radioguetersloh.de/nachrichten/kreis-guetersloh/detailansicht/corona-fall-in-spexarder-kita-regelbetrieb-findet-ab-montag-statt.html",2,c(8.4180776, 51.8815422, 0)
"Hort „Pfiffikus“ der Grundschule ""Wilhelm-Ostwald""",12.72547,51.21757,"https://www.mdr.de/sachsen/leipzig/grimma-oschatz-wurzen/corona-hort-grimma-100.html",2,c(12.72547, 51.21757, 0)
"Kindergarten Treuschnitz",11.38195,50.39722,"https://www.br.de/nachrichten/bayern/corona-infektion-kindergarten-in-teuschnitz-geschlossen,S5IKYpN",2,c(11.38195, 50.39722, 0)
"Waldkindergarten ""Die Glückspilze"" Bad Holzhausen",8.5532092,52.2864784,"https://www.mt.de/regionales/Erzieherin-positiv-getestet-Waldkindergarten-in-Bad-Holzhausen-vorsorglich-geschlossen-22840863.amp.html?__twitter_impression=true",2,c(8.5532092, 52.2864784, 0)
"ungenante Kita in Borken",6.8594477,51.8482714,"https://www.borkenerzeitung.de/lokales/borken/Laborbefund-nach-Corona-Testung-in-Borkener-Kita-Ein-weiteres-Kind-infiziert-297000.html",2,c(6.8594477, 51.8482714, 0)
"Städtischer Kindergarten Krefeld",6.58853,51.31015,"https://www.welleniederrhein.de/artikel/corona-krefelder-kita-geschlossen-683387.html",2,c(6.58853, 51.31015, 0)
"ungenannte Kita Herne",7.2009147,51.5368948,"https://www.radioherne.de/artikel/herner-kita-kind-hat-corona-682945.html",2,c(7.2009147, 51.5368948, 0)
"Hort Friedi",12.25065,51.83539,"https://verwaltung.dessau-rosslau.de/stadt-buerger/neuigkeiten/detailseite/article/aktuelle-lage-corona-virus.html",2,c(12.25065, 51.83539, 0)
"Evangelischer Kindergarten Tabrock",8.1158726,51.5799133,"https://www.soester-anzeiger.de/lokales/kreis-soest/corona-kreis-soest-schule-quarantaene-faelle-test-jahrgangsstufe-bayern-panne-coronavirus-13859062.html",2,c(8.1158726, 51.5799133, 0)
"ungenannte Kita in Uetersen",9.6763338,53.6872441,"https://www.sueddeutsche.de/gesundheit/gesundheit-elmshorn-corona-fall-in-kita-mehr-als-40-kinder-in-quarantaene-dpa.urn-newsml-dpa-com-20090101-200814-99-170747",2,c(9.6763338, 53.6872441, 0)
"Power Pänz 2001 e.V.",7.1659117,50.7128029,"https://ga.de/bonn/stadt-bonn/corona-an-kita-in-bonn-einrichtung-geschlossen-erzieherin-infiziert_aid-52772409?Echobox=1597418384&utm_medium=Social&utm_source=Twitter",2,c(7.1659117, 50.7128029, 0)
"Krippe/Außenstelle Kita Wilhelmsstraße",6.59012,51.30926,"https://www.wz.de/nrw/krefeld/wegen-corona-fall-krefelder-kita-an-der-wilhelmstrasse-geschlossen_aid-52767145",2,c(6.59012, 51.30926, 0)
"namenlose Kita in Werne",7.631431,51.665041,"https://www.halternerzeitung.de/nachrichten/nach-testpanne-in-bayern-familien-in-werne-und-luenen-wussten-nichts-von-infektion-plus-1546307.html",2,c(7.631431, 51.665041, 0)
"Kindergarten Dom und Meer",9.0740824,54.0815138,"https://www.boyens-medien.de/artikel/dithmarschen/corona-faelle-in-kita-und-zwei-schulen-347692.html",2,c(9.0740824, 54.0815138, 0)
"IKJG Initiative für Kinder-Jugend-und Gemeinwesenarbeit in Ockershausen e.V.",8.74093,50.79004,"https://www.op-marburg.de/Marburg/Corona-Faelle-Zwei-Gruppen-in-Kitas-geschlossen",2,c(8.74093, 50.79004, 0)
"AWO Kindertagesstätte ""Haus der kleinen Strolche""",11.736087,53.0041858,"https://www.maz-online.de/Lokales/Prignitz/Perleberg/Corona-in-Wittenberge-Kinder-positiv-getestet-Schule-und-Kita-geschlossen",2,c(11.736087, 53.0041858, 0)
"Kindergarten Kunterbunt",8.700574,50.8626745,"https://www.op-marburg.de/Marburg/Corona-Faelle-Zwei-Gruppen-in-Kitas-geschlossen",2,c(8.700574, 50.8626745, 0)
"unbenannte Kita in Oberhausen",6.8637765,51.4963341,"https://www.waz.de/staedte/oberhausen/kitakind-in-oberhausen-positiv-auf-das-coronavirus-getestet-id230188674.html",2,c(6.8637765, 51.4963341, 0)
"unbenannte Kita in Hüllhorst",8.67466,52.2701609,"https://www.nw.de/lokal/kreis_minden_luebbecke/pr_oldendorf/22844298_Corona-Faelle-an-mehreren-Schulen-und-Kitas-im-Kreis.html",2,c(8.67466, 52.2701609, 0)
"Städtischer Kindergarten Die kleinen Strolche",8.639929,51.3744074,"https://www.wp.de/staedte/altkreis-brilon/corona-fall-in-brilon-hoppecke-54-kinder-unter-quarantaene-id230201910.html",2,c(8.639929, 51.3744074, 0)
"KiTa & Hort Lindenspatzen",14.5364119,52.2408166,"https://www.moz.de/landkreise/oder-spree/beeskow/artikel2/dg/0/1/1820142/",2,c(14.5364119, 52.2408166, 0)
"Integrierte Kindertagesstätte Verein zur Förderung der Waldorfpädagogik e.V.",8.0167783,50.8730176,"https://www.waz.de/staedte/siegerland/corona-in-siegen-fuenf-klassen-koennen-wieder-in-die-schule-id230192194.html",2,c(8.0167783, 50.8730176, 0)
"Katholischer Kindergarten St. Peter (Duisburg)",6.7132646,51.4054683,"https://rp-online.de/nrw/staedte/duisburg/duisburg-fuenf-schulen-melden-corona-faelle-kita-geschlossen_aid-52837795",2,c(6.7132646, 51.4054683, 0)
"Kindergarten Zwergenland (Dortmund)",7.4883356,51.5283,"https://www.ruhrnachrichten.de/dortmund/kita-in-dortmund-bleibt-nach-corona-verdachtsfall-geschlossen-1547442.html",2,c(7.4883356, 51.5283, 0)
"Kinderstube",7.4401233,51.5067653,"https://www.ruhrnachrichten.de/dortmund/kita-in-dortmund-bleibt-nach-corona-verdachtsfall-geschlossen-1547442.html",2,c(7.4401233, 51.5067653, 0)
"FABIDO-Kita Erbpachtstraße (Dortmund)",7.55828,51.50131,"https://www.ruhrnachrichten.de/dortmund/kita-in-dortmund-bleibt-nach-corona-verdachtsfall-geschlossen-1547442.html",2,c(7.55828, 51.50131, 0)
"Kindergarten Spatzennest (Saulheim)",8.13497,49.86564,"https://www.allgemeine-zeitung.de/lokales/alzey/alzey/corona-falle-an-kitas-und-schulen-im-alzeyer-land_22121695",2,c(8.13497, 49.86564, 0)
"Kindergarten Nach dem alten Schloß",8.1936426,49.7862594,"https://www.allgemeine-zeitung.de/lokales/alzey/alzey/corona-falle-an-kitas-und-schulen-im-alzeyer-land_22121695",2,c(8.1936426, 49.7862594, 0)
"Montessori Kindergarten Im Gustav Heinemann Haus",7.04378,50.75283,"https://ga.de/bonn/stadt-bonn/coronavirus-in-kita-in-bonn-erzieherin-positiv-getestet-montessori-kindergarten-betroffen_aid-52856995",2,c(7.04378, 50.75283, 0)
"Rasselbande gGmbH",9.43681,48.65316,"https://www.teckbote.de/startseite_artikel,-kirchheimer-kita-meldet-corona-fall-_arid,253778.html",2,c(9.43681, 48.65316, 0)
"Caritas-Kita ""Arche Noah"" (Wülfrath)",7.0265699,51.2826639,"https://www.supertipp-online.de/2020/08/17/wuelfrath-corona-fall-im-caritas-kindergarten-arche-noah/",2,c(7.0265699, 51.2826639, 0)
"namenlose Kita in Bedburg",6.5711524,50.989348,"https://www.radioerft.de/artikel/rhein-erft-coronafaelle-in-schulen-und-einer-kita-685934.html",2,c(6.5711524, 50.989348, 0)
"Marburger Eltern-Kind-Verein e.V.",8.7791518,50.816359,"https://www.mittelhessen.de/lokales/marburg-biedenkopf/marburg/quarantane-fur-die-quarknasen-in-marburg_22124053",2,c(8.7791518, 50.816359, 0)
"Lebenshilfe Kleve - Kita Lebensquelle",6.060751,51.786385,"https://www.niederrhein-nachrichten.de/2020/08/17/aktueller-stand-der-corona-infektionen-im-kreis-kleve-40/",2,c(6.060751, 51.786385, 0)
"Kita Pfützenhüpfer (Lüdenscheid)",7.6433583,51.2244161,"https://www.come-on.de/luedenscheid/gesundheitsamt-bestaetigt-corona-fall-kita-luedenscheid-13862081.html?=djkfjdfjgdfjgldfkgfjgl&fbclid=IwAR0ZN3lisrqb95YLxsORQKMPzknJsk0C9KHfT4z8DZY38ILq2mvub1mPWRk",2,c(7.6433583, 51.2244161, 0)
"Städtische Kindertageseinrichtung Sterntaler",6.7556244,50.9027684,"https://www.radioerft.de/artikel/frechen-coronafall-in-kita-in-grefrath-688226.html",2,c(6.7556244, 50.9027684, 0)
"Elterninitiative Kindergarten Moers-Schwafheim e.V.",6.64963,51.42242,"https://rp-online.de/nrw/staedte/moers/corona-moers-kita-bis-september-geschlossen-erzieherin-positiv-getestet_aid-52849987",2,c(6.64963, 51.42242, 0)
"AWO-Kita Heidestraße",8.76478,52.08165,"https://www.radiolippe.de/nachrichten/lippe/detailansicht/neue-coronafaelle-in-detmolder-berufskolleg-und-bad-salzufler-kita.html",2,c(8.76478, 52.08165, 0)
"Kath. Kindergarten St. Cyriakus",6.9284546,51.5210695,"https://www.waz.de/staedte/bottrop/erzieherin-mit-corona-infiziert-bottroper-kita-geschlossen-id230206842.html",2,c(6.9284546, 51.5210695, 0)
"Kindergarten Leinenborn (Bad Sobernheim)",7.671041,49.7886694,"https://www.rhein-zeitung.de/region/aus-den-lokalredaktionen/oeffentlicher-anzeiger_artikel,-kitakind-in-sobernheim-positiv-auf-corona-getestet-gesundheitsamt-kreuznach-schickt-erzieherinnen-un-_arid,2153906.html",2,c(7.671041, 49.7886694, 0)
"Kindertagesstätte Kunterbunt",8.7326235,50.1752714,"https://www.wetteraukreis.de/aktuelles/pressemitteilungen/detail/news/coronafall-in-kita-kunterbunt-in-bad-vilbel/",2,c(8.7326235, 50.1752714, 0)
"AWO Kindertagesstätte und Familienzentrum Bachstraße, Lotte",7.92414,52.27667,"https://www.noz.de/lokales/lotte/artikel/2108776/corona-ausbruch-in-lotter-kita-80-kinder-in-quarantaene?amp&__twitter_impression=true",2,c(7.92414, 52.27667, 0)
"Evangelischer Kindergarten Liebenau",9.2865805,51.4960051,"keine Internetquelle",2,c(9.2865805, 51.4960051, 0)
"AWO Kindertagesstätte Glück Auf",6.62322,50.58147,"https://www.ksta.de/region/euskirchen-eifel/mechernich/-covid-19-fall-in-mechernicher-kita-152-kinder-und-39-erzieherinnen-in-quarantaene-37226538",2,c(6.62322, 50.58147, 0)
"AWO Kindertagesstätte und Familienzentrum Regenbogen",6.6508599,50.5889579,"https://www.ksta.de/region/euskirchen-eifel/mechernich/-covid-19-fall-in-mechernicher-kita-152-kinder-und-39-erzieherinnen-in-quarantaene-37226538",2,c(6.6508599, 50.5889579, 0)
"Katholische Kindertagesstätte St. Marien",9.1210794,51.4068425,"keine Internetquelle",2,c(9.1210794, 51.4068425, 0)
"Kita Parkstraße",8.5655931,49.9713557,"https://www.hessenschau.de/panorama/coronavirus--unfallzahlen-sinken-auf-rekordtief--homberger-schulklasse-in-quarantaene--167-neuinfektionen-kein-todesfall-,corona-hessen-ticker-358.html",2,c(8.5655931, 49.9713557, 0)
"Städt. Kita Rigalsche Wiese (Bonn)",7.15769,50.67803,"https://ga.de/bonn/bad-godesberg/coronavirus-in-bonn-erzieherin-in-bad-godesberg-infiziert_aid-52895845?utm_source=twitter&utm_medium=referral&utm_campaign=share",2,c(7.15769, 50.67803, 0)
"Familienzentrum Arche Noah - Hünsborn",7.8938251,50.937655,"https://www.wp.de/staedte/kreis-olpe/wenden-kita-arche-noah-wegen-corona-fall-geschlossen-id230229520.html",2,c(7.8938251, 50.937655, 0)
"Kindertagesstätte Sonnenhaus",6.6842396,51.0340487,"https://www.wa.de/hamm/coronavirus-hamm-schueler-infiziert-stadt-stellt-sich-ueber-1500-tests-13863907.html",2,c(6.6842396, 51.0340487, 0)
"Städt. Kindertageseinrichtung Märklinstraße (Krefeld)",6.5625439,51.3189127,"https://rp-online.de/nrw/staedte/krefeld/krefeld-fuenf-neue-corona-faelle-vier-erkrankte-auf-intensivstation_aid-52900133",2,c(6.5625439, 51.3189127, 0)
"Städt. Familienzentrum KiKo Herten",7.111274,51.6128284,"https://www.24vest.de/herten/herten-corona-massentest-kita-kiko-langenbochum-drk-erzieher-kinder-90028291.html",2,c(7.111274, 51.6128284, 0)
"Städtische Kindertageseinrichtung„Die Rappelkiste"" (Hilden)",6.93247,51.17365,"https://www.hilden.de/sv_hilden/Unsere%20Stadt/Aktuelles/Informationen%20zum%20Coronavirus/",2,c(6.93247, 51.17365, 0)
